0.4,4143
0.4,4144
0.4,4145
0.4,4146
0.4,4147
0.4,4148
0.4,4149
0.4,4150
0.4,4151
0.4,4152
0.4,4153
0.4,4154
0.4,4155
0.4,4156
0.4,4157
0.4,4158
0.4,4159
0.4,4160
0.4,4161
0.4,4162
0.4,4163
0.4,4164
0.4,4165
0.4,4166
0.4,4167
0.4,4168
0.4,4169
0.4,4170
0.4,4171
0.4,4172
0.4,4173
0.4,4174
0.4,4175
0.4,4176
0.4,4177
0.4,4178
0.4,4179
0.4,4180
0.4,4181
0.4,4182
0.4,4183
0.4,4184
0.4,4185
0.4,4186
0.4,4187
0.4,4188
0.4,4189
0.4,4190
0.4,4191
0.4,4192
0.4,4193
0.4,4194
0.4,4195
0.4,4196
0.4,4197
0.4,4198
0.4,4199
0.4,4200
0.4,4201
0.4,4202
0.4,4203
0.4,4204
0.4,4205
0.4,4206
0.4,4207
0.4,4208
0.4,4209
0.4,4210
0.4,4211
0.4,4212
0.4,4213
0.4,4214
0.4,4215
0.4,4216
0.4,4217
0.4,4218
0.4,4219
0.4,4220
0.4,4221
0.4,4222
0.4,4223
0.4,4224
0.4,4225
0.4,4226
0.4,4227
0.4,4228
0.4,4229
0.4,4230
0.4,4231
0.4,4232
0.4,4233
0.4,4234
0.4,4235
0.4,4236
0.4,4237
0.4,4238
0.4,4239
0.4,4240
0.4,4241
0.4,4242
0.4,4243
0.4,4244
0.4,4245
0.4,4246
0.4,4247
0.4,4248
0.4,4249
0.4,4250
0.4,4251
0.4,4252
0.4,4253
0.4,4254
0.4,4255
0.4,4256
0.4,4257
0.4,4258
0.4,4259
0.4,4260
0.4,4261
0.4,4262
0.4,4263
0.4,4264
0.4,4265
0.4,4266
0.4,4267
0.4,4268
0.4,4269
0.4,4270
0.4,4271
0.4,4272
0.4,4273
0.4,4274
0.4,4275
0.4,4276
0.4,4277
0.4,4278
0.4,4279
0.4,4280
0.4,4281
0.4,4282
0.4,4283
0.4,4284
0.4,4285
0.4,4286
0.4,4287
0.4,4288
0.4,4289
0.4,4290
0.4,4291
0.4,4292
0.4,4293
0.4,4294
0.4,4295
0.4,4296
0.4,4297
0.4,4298
0.4,4299
0.4,4300
0.4,4301
0.4,4302
0.4,4303
0.4,4304
0.4,4305
0.4,4306
0.4,4307
0.4,4308
0.4,4309
0.4,4310
0.4,4311
0.4,4312
0.4,4313
0.4,4314
0.4,4315
0.4,4316
0.4,4317
0.4,4318
0.4,4319
0.4,4320
0.4,4321
0.4,4322
0.4,4323
0.4,4324
0.4,4325
0.4,4326
0.4,4327
0.4,4328
0.4,4329
0.4,4330
0.4,4331
0.4,4332
0.4,4333
0.4,4334
0.4,4335
0.4,4336
0.4,4337
0.4,4338
0.4,4339
0.4,4340
0.4,4341
0.4,4342
0.4,4343
0.4,4344
0.4,4345
0.4,4346
0.4,4347
0.4,4348
0.4,4349
0.4,4350
0.4,4351
0.4,4352
0.4,4353
0.4,4354
0.4,4355
0.4,4356
0.4,4357
0.4,4358
0.4,4359
0.4,4360
0.4,4361
0.4,4362
0.4,4363
0.4,4364
0.4,4365
0.4,4366
0.4,4367
0.4,4368
0.4,4369
0.4,4370
0.4,4371
0.4,4372
0.4,4373
0.4,4374
0.4,4375
0.4,4376
0.4,4377
0.4,4378
0.4,4379
0.4,4380
0.4,4381
0.4,4382
0.4,4383
0.4,4384
0.4,4385
0.4,4386
0.4,4387
0.4,4388
0.4,4389
0.4,4390
0.4,4391
0.4,4392
0.4,4393
0.4,4394
0.4,4395
0.4,4396
0.4,4397
0.4,4398
0.4,4399
0.4,4400
0.4,4401
0.4,4402
0.4,4403
0.4,4404
0.4,4405
0.4,4406
0.4,4407
0.4,4408
0.4,4409
0.4,4410
0.4,4411
0.4,4412
0.4,4413
0.4,4414
0.4,4415
0.4,4416
0.4,4417
0.4,4418
0.4,4419
0.4,4420
0.4,4421
0.4,4422
0.4,4423
0.4,4424
0.4,4425
0.4,4426
0.4,4427
0.4,4428
0.4,4429
0.4,4430
0.4,4431
0.4,4432
0.4,4433
0.4,4434
0.4,4435
0.4,4436
0.4,4437
0.4,4438
0.4,4439
0.4,4440
0.4,4441
0.4,4442
0.4,4443
0.4,4444
0.4,4445
0.4,4446
0.4,4447
0.4,4448
0.4,4449
0.4,4450
0.4,4451
0.4,4452
0.4,4453
0.4,4454
0.4,4455
0.4,4456
0.4,4457
0.4,4458
0.4,4459
0.4,4460
0.4,4461
0.4,4462
0.4,4463
0.4,4464
0.4,4465
0.4,4466
0.4,4467
0.4,4468
0.4,4469
0.4,4470
0.4,4471
0.4,4472
0.4,4473
0.4,4474
0.4,4475
0.4,4476
0.4,4477
0.4,4478
0.4,4479
0.4,4480
0.4,4481
0.4,4482
0.4,4483
0.4,4484
0.4,4485
0.4,4486
0.4,4487
0.4,4488
0.4,4489
0.4,4490
0.4,4491
0.4,4492
0.4,4493
0.4,4494
0.4,4495
0.4,4496
0.4,4497
0.4,4498
0.4,4499
0.4,4500
0.4,4501
0.4,4502
0.4,4503
0.4,4504
0.4,4505
0.4,4506
0.4,4507
0.4,4508
0.4,4509
0.4,4510
0.4,4511
0.4,4512
0.4,4513
0.4,4514
0.4,4515
0.4,4516
0.4,4517
0.4,4518
0.4,4519
0.4,4520
0.4,4521
0.4,4522
0.4,4523
0.4,4524
0.4,4525
0.4,4526
0.4,4527
0.4,4528
0.4,4529
0.4,4530
0.4,4531
0.4,4532
0.4,4533
0.4,4534
0.4,4535
0.4,4536
0.4,4537
0.4,4538
0.4,4539
0.4,4540
0.4,4541
0.4,4542
0.4,4543
0.4,4544
0.4,4545
0.4,4546
0.4,4547
0.4,4548
0.4,4549
0.4,4550
0.4,4551
0.4,4552
0.4,4553
0.4,4554
0.4,4555
0.4,4556
0.4,4557
0.4,4558
0.4,4559
0.4,4560
0.4,4561
0.4,4562
0.4,4563
0.4,4564
0.4,4565
0.4,4566
0.4,4567
0.4,4568
0.4,4569
0.4,4570
0.4,4571
0.4,4572
0.4,4573
0.4,4574
0.4,4575
0.4,4576
0.4,4577
0.4,4578
0.4,4579
0.4,4580
0.4,4581
0.4,4582
0.4,4583
0.4,4584
0.4,4585
0.4,4586
0.4,4587
0.4,4588
0.4,4589
0.4,4590
0.4,4591
0.4,4592
0.4,4593
0.4,4594
0.4,4595
0.4,4596
0.4,4597
0.4,4598
0.4,4599
0.4,4600
0.4,4601
0.4,4602
0.4,4603
0.4,4604
0.4,4605
0.4,4606
0.4,4607
0.4,4608
0.4,4609
0.4,4610
0.4,4611
0.4,4612
0.4,4613
0.4,4614
0.4,4615
0.4,4616
0.4,4617
0.4,4618
0.4,4619
0.4,4620
0.4,4621
0.4,4622
0.4,4623
0.4,4624
0.4,4625
0.4,4626
0.4,4627
0.4,4628
0.4,4629
0.4,4630
0.4,4631
0.4,4632
0.4,4633
0.4,4634
0.4,4635
0.4,4636
0.4,4637
0.4,4638
0.4,4639
0.4,4640
0.4,4641
0.4,4642
0.4,4643
0.4,4644
0.4,4645
0.4,4646
0.4,4647
0.4,4648
0.4,4649
0.4,4650
0.4,4651
0.4,4652
0.4,4653
0.4,4654
0.4,4655
0.4,4656
0.4,4657
0.4,4658
0.4,4659
0.4,4660
0.4,4661
0.4,4662
0.4,4663
0.4,4664
0.4,4665
0.4,4666
0.4,4667
0.4,4668
0.4,4669
0.4,4670
0.4,4671
0.4,4672
0.4,4673
0.4,4674
0.4,4675
0.4,4676
0.4,4677
0.4,4678
0.4,4679
0.4,4680
0.4,4681
0.4,4682
0.4,4683
0.4,4684
0.4,4685
0.4,4686
0.4,4687
0.4,4688
0.4,4689
0.4,4690
0.4,4691
0.4,4692
0.4,4693
0.4,4694
0.4,4695
0.4,4696
0.4,4697
0.4,4698
0.4,4699
0.4,4700
0.4,4701
0.4,4702
0.4,4703
0.4,4704
0.4,4705
0.4,4706
0.4,4707
0.4,4708
0.4,4709
0.4,4710
0.4,4711
0.4,4712
0.4,4713
0.4,4714
0.4,4715
0.4,4716
0.4,4717
0.4,4718
0.4,4719
0.4,4720
0.4,4721
0.4,4722
0.4,4723
0.4,4724
0.4,4725
0.4,4726
0.4,4727
0.4,4728
0.4,4729
0.4,4730
0.4,4731
0.4,4732
0.4,4733
0.4,4734
0.4,4735
0.4,4736
0.4,4737
0.4,4738
0.4,4739
0.4,4740
0.4,4741
0.4,4742
0.4,4743
0.4,4744
0.4,4745
0.4,4746
0.4,4747
0.4,4748
0.4,4749
0.4,4750
0.4,4751
0.4,4752
0.4,4753
0.4,4754
0.4,4755
0.4,4756
0.4,4757
0.4,4758
0.4,4759
0.4,4760
0.4,4761
0.4,4762
0.4,4763
0.4,4764
0.4,4765
0.4,4766
0.4,4767
0.4,4768
0.4,4769
0.4,4770
0.4,4771
0.4,4772
0.4,4773
0.4,4774
0.4,4775
0.4,4776
0.4,4777
0.4,4778
0.4,4779
0.4,4780
0.4,4781
0.4,4782
0.4,4783
0.4,4784
0.4,4785
0.4,4786
0.4,4787
0.4,4788
0.4,4789
0.4,4790
0.4,4791
0.4,4792
0.4,4793
0.4,4794
0.4,4795
0.4,4796
0.4,4797
0.4,4798
0.4,4799
0.4,4800
0.4,4801
0.4,4802
0.4,4803
0.4,4804
0.4,4805
0.4,4806
0.4,4807
0.4,4808
0.4,4809
0.4,4810
0.4,4811
0.4,4812
0.4,4813
0.4,4814
0.4,4815
0.4,4816
0.4,4817
0.4,4818
0.4,4819
0.4,4820
0.4,4821
0.4,4822
0.4,4823
0.4,4824
0.4,4825
0.4,4826
0.4,4827
0.4,4828
0.4,4829
0.4,4830
0.4,4831
0.4,4832
0.4,4833
0.4,4834
0.4,4835
0.4,4836
0.4,4837
0.4,4838
0.4,4839
0.4,4840
0.4,4841
0.4,4842
0.4,4843
0.4,4844
0.4,4845
0.4,4846
0.4,4847
0.4,4848
0.4,4849
0.4,4850
0.4,4851
0.4,4852
0.4,4853
0.4,4854
0.4,4855
0.4,4856
0.4,4857
0.4,4858
0.4,4859
0.4,4860
0.4,4861
0.4,4862
0.4,4863
0.4,4864
0.4,4865
0.4,4866
0.4,4867
0.4,4868
0.4,4869
0.4,4870
0.4,4871
0.4,4872
0.4,4873
0.4,4874
0.4,4875
0.4,4876
0.4,4877
0.4,4878
0.4,4879
0.4,4880
0.4,4881
0.4,4882
0.4,4883
0.4,4884
0.4,4885
0.4,4886
0.4,4887
0.4,4888
0.4,4889
0.4,4890
0.4,4891
0.4,4892
0.4,4893
0.4,4894
0.4,4895
0.4,4896
0.4,4897
0.4,4898
0.4,4899
0.4,4900
0.4,4901
0.4,4902
0.4,4903
0.4,4904
0.4,4905
0.4,4906
0.4,4907
0.4,4908
0.4,4909
0.4,4910
0.4,4911
0.4,4912
0.4,4913
0.4,4914
0.4,4915
0.4,4916
0.4,4917
0.4,4918
0.4,4919
0.4,4920
0.4,4921
0.4,4922
0.4,4923
0.4,4924
0.4,4925
0.4,4926
0.4,4927
0.4,4928
0.4,4929
0.4,4930
0.4,4931
0.4,4932
0.4,4933
0.4,4934
0.4,4935
0.4,4936
0.4,4937
0.4,4938
0.4,4939
0.4,4940
0.4,4941
0.4,4942
0.4,4943
0.4,4944
0.4,4945
0.4,4946
0.4,4947
0.4,4948
0.4,4949
0.4,4950
0.4,4951
0.4,4952
0.4,4953
0.4,4954
0.4,4955
0.4,4956
0.4,4957
0.4,4958
0.4,4959
0.4,4960
0.4,4961
0.4,4962
0.4,4963
0.4,4964
0.4,4965
0.4,4966
0.4,4967
0.4,4968
0.4,4969
0.4,4970
0.4,4971
0.4,4972
0.4,4973
0.4,4974
0.4,4975
0.4,4976
0.4,4977
0.4,4978
0.4,4979
0.4,4980
0.4,4981
0.4,4982
0.4,4983
0.4,4984
0.4,4985
0.4,4986
0.4,4987
0.4,4988
0.4,4989
0.4,4990
0.4,4991
0.4,4992
0.4,4993
0.4,4994
0.4,4995
0.4,4996
0.4,4997
0.4,4998
0.4,4999
0.4,5000
0.45,5001
0.45,5002
0.45,5003
0.45,5004
0.45,5005
0.45,5006
0.45,5007
0.45,5008
0.45,5009
0.45,5010
0.45,5011
0.45,5012
0.45,5013
0.45,5014
0.45,5015
0.45,5016
0.45,5017
0.45,5018
0.45,5019
0.45,5020
0.45,5021
0.45,5022
0.45,5023
0.45,5024
0.45,5025
0.45,5026
0.45,5027
0.45,5028
0.45,5029
0.45,5030
0.45,5031
0.45,5032
0.45,5033
0.45,5034
0.45,5035
0.45,5036
0.45,5037
0.45,5038
0.45,5039
0.45,5040
0.45,5041
0.45,5042
0.45,5043
0.45,5044
0.45,5045
0.45,5046
0.45,5047
0.45,5048
0.45,5049
0.45,5050
0.45,5051
0.45,5052
0.45,5053
0.45,5054
0.45,5055
0.45,5056
0.45,5057
0.45,5058
0.45,5059
0.45,5060
0.45,5061
0.45,5062
0.45,5063
0.45,5064
0.45,5065
0.45,5066
0.45,5067
0.45,5068
0.45,5069
0.45,5070
0.45,5071
0.45,5072
0.45,5073
0.45,5074
0.45,5075
0.45,5076
0.45,5077
0.45,5078
0.45,5079
0.45,5080
0.45,5081
0.45,5082
0.45,5083
0.45,5084
0.45,5085
0.45,5086
0.45,5087
0.45,5088
0.45,5089
0.45,5090
0.45,5091
0.45,5092
0.45,5093
0.45,5094
0.45,5095
0.45,5096
0.45,5097
0.45,5098
0.45,5099
0.45,5100
0.45,5101
0.45,5102
0.45,5103
0.45,5104
0.45,5105
0.45,5106
0.45,5107
0.45,5108
0.45,5109
0.45,5110
0.45,5111
0.45,5112
0.45,5113
0.45,5114
0.45,5115
0.45,5116
0.45,5117
0.45,5118
0.45,5119
0.45,5120
0.45,5121
0.45,5122
0.45,5123
0.45,5124
0.45,5125
0.45,5126
0.45,5127
0.45,5128
0.45,5129
0.45,5130
0.45,5131
0.45,5132
0.45,5133
0.45,5134
0.45,5135
0.45,5136
0.45,5137
0.45,5138
0.45,5139
0.45,5140
0.45,5141
0.45,5142
0.45,5143
0.45,5144
0.45,5145
0.45,5146
0.45,5147
0.45,5148
0.45,5149
0.45,5150
0.45,5151
0.45,5152
0.45,5153
0.45,5154
0.45,5155
0.45,5156
0.45,5157
0.45,5158
0.45,5159
0.45,5160
0.45,5161
0.45,5162
0.45,5163
0.45,5164
0.45,5165
0.45,5166
0.45,5167
0.45,5168
0.45,5169
0.45,5170
0.45,5171
0.45,5172
0.45,5173
0.45,5174
0.45,5175
0.45,5176
0.45,5177
0.45,5178
0.45,5179
0.45,5180
0.45,5181
0.45,5182
0.45,5183
0.45,5184
0.45,5185
0.45,5186
0.45,5187
0.45,5188
0.45,5189
0.45,5190
0.45,5191
0.45,5192
0.45,5193
0.45,5194
0.45,5195
0.45,5196
0.45,5197
0.45,5198
0.45,5199
0.45,5200
0.45,5201
0.45,5202
0.45,5203
0.45,5204
0.45,5205
0.45,5206
0.45,5207
0.45,5208
0.45,5209
0.45,5210
0.45,5211
0.45,5212
0.45,5213
0.45,5214
0.45,5215
0.45,5216
0.45,5217
0.45,5218
0.45,5219
0.45,5220
0.45,5221
0.45,5222
0.45,5223
0.45,5224
0.45,5225
0.45,5226
0.45,5227
0.45,5228
0.45,5229
0.45,5230
0.45,5231
0.45,5232
0.45,5233
0.45,5234
0.45,5235
0.45,5236
0.45,5237
0.45,5238
0.45,5239
0.45,5240
0.45,5241
0.45,5242
0.45,5243
0.45,5244
0.45,5245
0.45,5246
0.45,5247
0.45,5248
0.45,5249
0.45,5250
0.45,5251
0.45,5252
0.45,5253
0.45,5254
0.45,5255
0.45,5256
0.45,5257
0.45,5258
0.45,5259
0.45,5260
0.45,5261
0.45,5262
0.45,5263
0.45,5264
0.45,5265
0.45,5266
0.45,5267
0.45,5268
0.45,5269
0.45,5270
0.45,5271
0.45,5272
0.45,5273
0.45,5274
0.45,5275
0.45,5276
0.45,5277
0.45,5278
0.45,5279
0.45,5280
0.45,5281
0.45,5282
0.45,5283
0.45,5284
0.45,5285
0.45,5286
0.45,5287
0.45,5288
0.45,5289
0.45,5290
0.45,5291
0.45,5292
0.45,5293
0.45,5294
0.45,5295
0.45,5296
0.45,5297
0.45,5298
0.45,5299
0.45,5300
0.45,5301
0.45,5302
0.45,5303
0.45,5304
0.45,5305
0.45,5306
0.45,5307
0.45,5308
0.45,5309
0.45,5310
0.45,5311
0.45,5312
0.45,5313
0.45,5314
0.45,5315
0.45,5316
0.45,5317
0.45,5318
0.45,5319
0.45,5320
0.45,5321
0.45,5322
0.45,5323
0.45,5324
0.45,5325
0.45,5326
0.45,5327
0.45,5328
0.45,5329
0.45,5330
0.45,5331
0.45,5332
0.45,5333
0.45,5334
0.45,5335
0.45,5336
0.45,5337
0.45,5338
0.45,5339
0.45,5340
0.45,5341
0.45,5342
0.45,5343
0.45,5344
0.45,5345
0.45,5346
0.45,5347
0.45,5348
0.45,5349
0.45,5350
0.45,5351
0.45,5352
0.45,5353
0.45,5354
0.45,5355
0.45,5356
0.45,5357
0.45,5358
0.45,5359
0.45,5360
0.45,5361
0.45,5362
0.45,5363
0.45,5364
0.45,5365
0.45,5366
0.45,5367
0.45,5368
0.45,5369
0.45,5370
0.45,5371
0.45,5372
0.45,5373
0.45,5374
0.45,5375
0.45,5376
0.45,5377
0.45,5378
0.45,5379
0.45,5380
0.45,5381
0.45,5382
0.45,5383
0.45,5384
0.45,5385
0.45,5386
0.45,5387
0.45,5388
0.45,5389
0.45,5390
0.45,5391
0.45,5392
0.45,5393
0.45,5394
0.45,5395
0.45,5396
0.45,5397
0.45,5398
0.45,5399
0.45,5400
0.45,5401
0.45,5402
0.45,5403
0.45,5404
0.45,5405
0.45,5406
0.45,5407
0.45,5408
0.45,5409
0.45,5410
0.45,5411
0.45,5412
0.45,5413
0.45,5414
0.45,5415
0.45,5416
0.45,5417
0.45,5418
0.45,5419
0.45,5420
0.45,5421
0.45,5422
0.45,5423
0.45,5424
0.45,5425
0.45,5426
0.45,5427
0.45,5428
0.45,5429
0.45,5430
0.45,5431
0.45,5432
0.45,5433
0.45,5434
0.45,5435
0.45,5436
0.45,5437
0.45,5438
0.45,5439
0.45,5440
0.45,5441
0.45,5442
0.45,5443
0.45,5444
0.45,5445
0.45,5446
0.45,5447
0.45,5448
0.45,5449
0.45,5450
0.45,5451
0.45,5452
0.45,5453
0.45,5454
0.45,5455
0.45,5456
0.45,5457
0.45,5458
0.45,5459
0.45,5460
0.45,5461
0.45,5462
0.45,5463
0.45,5464
0.45,5465
0.45,5466
0.45,5467
0.45,5468
0.45,5469
0.45,5470
0.45,5471
0.45,5472
0.45,5473
0.45,5474
0.45,5475
0.45,5476
0.45,5477
0.45,5478
0.45,5479
0.45,5480
0.45,5481
0.45,5482
0.45,5483
0.45,5484
0.45,5485
0.45,5486
0.45,5487
0.45,5488
0.45,5489
0.45,5490
0.45,5491
0.45,5492
0.45,5493
0.45,5494
0.45,5495
0.45,5496
0.45,5497
0.45,5498
0.45,5499
0.45,5500
0.45,5501
0.45,5502
0.45,5503
0.45,5504
0.45,5505
0.45,5506
0.45,5507
0.45,5508
0.45,5509
0.45,5510
0.45,5511
0.45,5512
0.45,5513
0.45,5514
0.45,5515
0.45,5516
0.45,5517
0.45,5518
0.45,5519
0.45,5520
0.45,5521
0.45,5522
0.45,5523
0.45,5524
0.45,5525
0.45,5526
0.45,5527
0.45,5528
0.45,5529
0.45,5530
0.45,5531
0.45,5532
0.45,5533
0.45,5534
0.45,5535
0.45,5536
0.45,5537
0.45,5538
0.45,5539
0.45,5540
0.45,5541
0.45,5542
0.45,5543
0.45,5544
0.45,5545
0.45,5546
0.45,5547
0.45,5548
0.45,5549
0.45,5550
0.45,5551
0.45,5552
0.45,5553
0.45,5554
0.45,5555
0.45,5556
0.45,5557
0.45,5558
0.45,5559
0.45,5560
0.45,5561
0.45,5562
0.45,5563
0.45,5564
0.45,5565
0.45,5566
0.45,5567
0.45,5568
0.45,5569
0.45,5570
0.45,5571
0.45,5572
0.45,5573
0.45,5574
0.45,5575
0.45,5576
0.45,5577
0.45,5578
0.45,5579
0.45,5580
0.45,5581
0.45,5582
0.45,5583
0.45,5584
0.45,5585
0.45,5586
0.45,5587
0.45,5588
0.45,5589
0.45,5590
0.45,5591
0.45,5592
0.45,5593
0.45,5594
0.45,5595
0.45,5596
0.45,5597
0.45,5598
0.45,5599
0.45,5600
0.45,5601
0.45,5602
0.45,5603
0.45,5604
0.45,5605
0.45,5606
0.45,5607
0.45,5608
0.45,5609
0.45,5610
0.45,5611
0.45,5612
0.45,5613
0.45,5614
0.45,5615
0.45,5616
0.45,5617
0.45,5618
0.45,5619
0.45,5620
0.45,5621
0.45,5622
0.45,5623
0.45,5624
0.45,5625
0.45,5626
0.45,5627
0.45,5628
0.45,5629
0.45,5630
0.45,5631
0.45,5632
0.45,5633
0.45,5634
0.45,5635
0.45,5636
0.45,5637
0.45,5638
0.45,5639
0.45,5640
0.45,5641
0.45,5642
0.45,5643
0.45,5644
0.45,5645
0.45,5646
0.45,5647
0.45,5648
0.45,5649
0.45,5650
0.45,5651
0.45,5652
0.45,5653
0.45,5654
0.45,5655
0.45,5656
0.45,5657
0.45,5658
0.45,5659
0.45,5660
0.45,5661
0.45,5662
0.45,5663
0.45,5664
0.45,5665
0.45,5666
0.45,5667
0.45,5668
0.45,5669
0.45,5670
0.45,5671
0.45,5672
0.45,5673
0.45,5674
0.45,5675
0.45,5676
0.45,5677
0.45,5678
0.45,5679
0.45,5680
0.45,5681
0.45,5682
0.45,5683
0.45,5684
0.45,5685
0.45,5686
0.45,5687
0.45,5688
0.45,5689
0.45,5690
0.45,5691
0.45,5692
0.45,5693
0.45,5694
0.45,5695
0.45,5696
0.45,5697
0.45,5698
0.45,5699
0.45,5700
0.45,5701
0.45,5702
0.45,5703
0.45,5704
0.45,5705
0.45,5706
0.45,5707
0.45,5708
0.45,5709
0.45,5710
0.45,5711
0.45,5712
0.45,5713
0.45,5714
0.45,5715
0.45,5716
0.45,5717
0.45,5718
0.45,5719
0.45,5720
0.45,5721
0.45,5722
0.45,5723
0.45,5724
0.45,5725
0.45,5726
0.45,5727
0.45,5728
0.45,5729
0.45,5730
0.45,5731
0.45,5732
0.45,5733
0.45,5734
0.45,5735
0.45,5736
0.45,5737
0.45,5738
0.45,5739
0.45,5740
0.45,5741
0.45,5742
0.45,5743
0.45,5744
0.45,5745
0.45,5746
0.45,5747
0.45,5748
0.45,5749
0.45,5750
0.45,5751
0.45,5752
0.45,5753
0.45,5754
0.45,5755
0.45,5756
0.45,5757
0.45,5758
0.45,5759
0.45,5760
0.45,5761
0.45,5762
0.45,5763
0.45,5764
0.45,5765
0.45,5766
0.45,5767
0.45,5768
0.45,5769
0.45,5770
0.45,5771
0.45,5772
0.45,5773
0.45,5774
0.45,5775
0.45,5776
0.45,5777
0.45,5778
0.45,5779
0.45,5780
0.45,5781
0.45,5782
0.45,5783
0.45,5784
0.45,5785
0.45,5786
0.45,5787
0.45,5788
0.45,5789
0.45,5790
0.45,5791
0.45,5792
0.45,5793
0.45,5794
0.45,5795
0.45,5796
0.45,5797
0.45,5798
0.45,5799
0.45,5800
0.45,5801
0.45,5802
0.45,5803
0.45,5804
0.45,5805
0.45,5806
0.45,5807
0.45,5808
0.45,5809
0.45,5810
0.45,5811
0.45,5812
0.45,5813
0.45,5814
0.45,5815
0.45,5816
0.45,5817
0.45,5818
0.45,5819
0.45,5820
0.45,5821
0.45,5822
0.45,5823
0.45,5824
0.45,5825
0.45,5826
0.45,5827
0.45,5828
0.45,5829
0.45,5830
0.45,5831
0.45,5832
0.45,5833
0.45,5834
0.45,5835
0.45,5836
0.45,5837
0.45,5838
0.45,5839
0.45,5840
0.45,5841
0.45,5842
0.45,5843
0.45,5844
0.45,5845
0.45,5846
0.45,5847
0.45,5848
0.45,5849
0.45,5850
0.45,5851
0.45,5852
0.45,5853
0.45,5854
0.45,5855
0.45,5856
0.45,5857
0.45,5858
0.45,5859
0.45,5860
0.45,5861
0.45,5862
0.45,5863
0.45,5864
0.45,5865
0.45,5866
0.45,5867
0.45,5868
0.45,5869
0.45,5870
0.45,5871
0.45,5872
0.45,5873
0.45,5874
0.45,5875
0.45,5876
0.45,5877
0.45,5878
0.45,5879
0.45,5880
0.45,5881
0.45,5882
0.45,5883
0.45,5884
0.45,5885
0.45,5886
0.45,5887
0.45,5888
0.45,5889
0.45,5890
0.45,5891
0.45,5892
0.45,5893
0.45,5894
0.45,5895
0.45,5896
0.45,5897
0.45,5898
0.45,5899
0.45,5900
0.45,5901
0.45,5902
0.45,5903
0.45,5904
0.45,5905
0.45,5906
0.45,5907
0.45,5908
0.45,5909
0.45,5910
0.45,5911
0.45,5912
0.45,5913
0.45,5914
0.45,5915
0.45,5916
0.45,5917
0.45,5918
0.45,5919
0.45,5920
0.45,5921
0.45,5922
0.45,5923
0.45,5924
0.45,5925
0.45,5926
0.45,5927
0.45,5928
0.45,5929
0.45,5930
0.45,5931
0.45,5932
0.45,5933
0.45,5934
0.45,5935
0.45,5936
0.45,5937
0.45,5938
0.45,5939
0.45,5940
0.45,5941
0.45,5942
0.45,5943
0.45,5944
0.45,5945
0.45,5946
0.45,5947
0.45,5948
0.45,5949
0.45,5950
0.45,5951
0.45,5952
0.45,5953
0.45,5954
0.45,5955
0.45,5956
0.45,5957
0.45,5958
0.45,5959
0.45,5960
0.45,5961
0.45,5962
0.45,5963
0.45,5964
0.45,5965
0.45,5966
0.45,5967
0.45,5968
0.45,5969
0.45,5970
0.45,5971
0.45,5972
0.45,5973
0.45,5974
0.45,5975
0.45,5976
0.45,5977
0.45,5978
0.45,5979
0.45,5980
0.45,5981
0.45,5982
0.45,5983
0.45,5984
0.45,5985
0.45,5986
0.45,5987
0.45,5988
0.45,5989
0.45,5990
0.45,5991
0.45,5992
0.45,5993
0.45,5994
0.45,5995
0.45,5996
0.45,5997
0.45,5998
0.45,5999
0.45,6000
0.5,6001
0.5,6002
0.5,6003
0.5,6004
0.5,6005
0.5,6006
0.5,6007
0.5,6008
0.5,6009
0.5,6010
0.5,6011
0.5,6012
0.5,6013
0.5,6014
0.5,6015
0.5,6016
0.5,6017
0.5,6018
0.5,6019
0.5,6020
0.5,6021
0.5,6022
0.5,6023
0.5,6024
0.5,6025
0.5,6026
0.5,6027
0.5,6028
0.5,6029
0.5,6030
0.5,6031
0.5,6032
0.5,6033
0.5,6034
0.5,6035
0.5,6036
0.5,6037
0.5,6038
0.5,6039
0.5,6040
0.5,6041
0.5,6042
0.5,6043
0.5,6044
0.5,6045
0.5,6046
0.5,6047
0.5,6048
0.5,6049
0.5,6050
0.5,6051
0.5,6052
0.5,6053
0.5,6054
0.5,6055
0.5,6056
0.5,6057
0.5,6058
0.5,6059
0.5,6060
0.5,6061
0.5,6062
0.5,6063
0.5,6064
0.5,6065
0.5,6066
0.5,6067
0.5,6068
0.5,6069
0.5,6070
0.5,6071
0.5,6072
0.5,6073
0.5,6074
0.5,6075
0.5,6076
0.5,6077
0.5,6078
0.5,6079
0.5,6080
0.5,6081
0.5,6082
0.5,6083
0.5,6084
0.5,6085
0.5,6086
0.5,6087
0.5,6088
0.5,6089
0.5,6090
0.5,6091
0.5,6092
0.5,6093
0.5,6094
0.5,6095
0.5,6096
0.5,6097
0.5,6098
0.5,6099
0.5,6100
0.5,6101
0.5,6102
0.5,6103
0.5,6104
0.5,6105
0.5,6106
0.5,6107
0.5,6108
0.5,6109
0.5,6110
0.5,6111
0.5,6112
0.5,6113
0.5,6114
0.5,6115
0.5,6116
0.5,6117
0.5,6118
0.5,6119
0.5,6120
0.5,6121
0.5,6122
0.5,6123
0.5,6124
0.5,6125
0.5,6126
0.5,6127
0.5,6128
0.5,6129
0.5,6130
0.5,6131
0.5,6132
0.5,6133
0.5,6134
0.5,6135
0.5,6136
0.5,6137
0.5,6138
0.5,6139
0.5,6140
0.5,6141
0.5,6142
